"2.99254500367492","0.814867333333333"
"2.99254500367492","0.0854473333333333"
"2.99254500367492","1.01019548"
"2.99254500367492","0.846390666666667"
"2.99254500367492","0.683031"
"2.99254500367492","0.959771933333333"
"2.99254500367492","0.913051533333333"
"2.99254500367492","0.763779666666667"
"2.99254500367492","0.701970333333333"
"2.99254500367492","0.801506"
"2.99254500367492","0.968305686666667"
"2.99254500367492","0.95918146"
"2.99254500367492","0.647022666666667"
"2.99254500367492","0.676207"
"2.99254500367492","0.832337"
"2.99254500367492","0.690412"
"2.99254500367492","0.696059333333333"
"2.99254500367492","1.19133866666667"
"2.99254500367492","0.841946"
"2.99254500367492","0.919518933333333"
"2.99254500367492","0.698454666666667"
"2.99254500367492","0.969370333333333"
"2.99254500367492","0.609518666666667"
"2.99254500367492","1.05327943333333"
"2.99254500367492","0.943946625333333"
"2.99254500367492","0.771481333333333"
"2.99254500367492","0.636661666666667"
"2.99254500367492","0.9140848"
"2.99254500367492","0.83866"
"2.99254500367492","0.881128266666667"
"2.99254500367492","0.845283666666667"
"2.99254500367492","0.895228866666667"
"2.99254500367492","0.9929565"
"2.99254500367492","-0.692593333333333"
"2.99254500367492","0.9853448"
"2.99254500367492","1.0008152"
"2.99254500367492","0.681479"
"2.99254500367492","-0.997976666666667"
"2.99254500367492","-1.25013666666667"
"2.99254500367492","0.838154333333333"
"2.99254500367492","0.747454333333333"
"2.99254500367492","1.03245236666667"
"2.99254500367492","0.943195933333333"
"2.99254500367492","1.0129295"
"2.99254500367492","0.79991"
"2.99254500367492","1.01740406666667"
"2.99254500367492","0.841374666666667"
"2.99254500367492","1.11624886666667"
"2.99254500367492","1.12578"
"2.99254500367492","1.04638613333333"
"2.99254500367492","0.7958202"
"2.99254500367492","0.855751"
"2.99254500367492","0.975218933333333"
"2.99254500367492","1.0668488"
"2.99254500367492","0.887704333333333"
"2.99254500367492","0.444223666666667"
"2.99254500367492","0.394986"
"2.99254500367492","0.924688933333333"
"2.99254500367492","0.814594066666667"
"2.99254500367492","1.09444743333333"
"2.99254500367492","0.8995018"
"2.99254500367492","0.888489133333333"
"2.99254500367492","0.397767666666667"
"2.99254500367492","0.879026866666667"
"2.99254500367492","1.01563924666667"
"2.99254500367492","0.9126474"
"2.99254500367492","0.643847333333333"
"2.99254500367492","0.439974666666667"
"2.99254500367492","0.779153666666667"
"2.99254500367492","0.740487333333333"
"2.99254500367492","0.918642933333333"
"2.99254500367492","0.9552968"
"2.99254500367492","0.327859"
"2.99254500367492","0.524191"
"2.99254500367492","1.0146331"
"2.99254500367492","0.843843666666667"
"2.99254500367492","0.556084"
"2.99254500367492","0.9647964"
"2.99254500367492","0.945434133333333"
"2.99254500367492","0.9450344"
"2.99254500367492","0.389331"
"2.99254500367492","-0.1309"
"2.99254500367492","0.8558596"
"2.99254500367492","0.950582066666667"
"2.99254500367492","0.665324666666667"
"2.99254500367492","0.240206333333333"
"2.99254500367492","0.816092333333333"
"2.99254500367492","0.9556642"
"2.99254500367492","-0.774196666666667"
"2.99254500367492","1.20728723666667"
"2.99254500367492","0.658936666666667"
"2.99254500367492","1.0404766"
"2.99254500367492","0.987967933333333"
"2.99254500367492","0.722750666666667"
"2.99254500367492","0.654433666666667"
"2.99254500367492","1.15618266666667"
"2.99254500367492","0.9797845"
"2.99254500367492","0.9186478"
"2.99254500367492","0.788534"
"2.99254500367492","-1.15329666666667"
"2.99254500367492","0.886561466666667"
"2.99254500367492","-1.56102666666667"
"2.99254500367492","0.392794666666667"
"2.99254500367492","0.705629"
"2.99254500367492","0.331437"
"2.99254500367492","0.9502917"
"2.99254500367492","0.757318333333333"
"2.99254500367492","0.479168666666667"
"2.99254500367492","0.619582333333333"
"2.99254500367492","0.969021966666667"
"2.99254500367492","0.733514666666667"
"2.99254500367492","0.9301354"
"2.99254500367492","0.685948666666667"
"2.99254500367492","1.14431113333333"
"2.99254500367492","0.965604166666667"
"2.99254500367492","0.8471101"
"2.99254500367492","-1.53016333333333"
"2.99254500367492","0.440667333333333"
"2.99254500367492","0.564648"
"2.99254500367492","0.468471"
"2.99254500367492","0.74743"
"2.99254500367492","1.03037166666667"
"2.99254500367492","0.850798666666667"
"2.99254500367492","1.10167726666667"
"2.99254500367492","-0.50039"
"2.99254500367492","0.76075"
"2.99254500367492","0.854171666666667"
"2.99254500367492","-0.675553333333333"
"2.99254500367492","0.754479"
"2.99254500367492","0.430334666666667"
"2.99254500367492","0.930651466666667"
"2.99254500367492","0.9782053"
"2.99254500367492","0.583563333333333"
"2.99254500367492","0.723902333333333"
